timestamp,equity,drawdown_pct
2021-04-16 19:45:00+02:00,10000.0,0.0
2021-04-16 19:50:00+02:00,10000.0,0.0
2021-04-16 19:55:00+02:00,10000.0,0.0
2021-04-16 20:00:00+02:00,10000.0,0.0
2021-04-16 20:05:00+02:00,10000.0,0.0
2021-04-16 20:10:00+02:00,10000.0,0.0
2021-04-16 20:15:00+02:00,10000.0,0.0
2021-04-16 20:20:00+02:00,10000.0,0.0
2021-04-16 20:25:00+02:00,10000.0,0.0
2021-04-16 20:30:00+02:00,10000.0,0.0
2021-04-16 20:35:00+02:00,10000.0,0.0
2021-04-16 20:40:00+02:00,10000.0,0.0
2021-04-16 20:45:00+02:00,10000.0,0.0
2021-04-16 20:50:00+02:00,10000.0,0.0
2021-04-16 20:55:00+02:00,10000.0,0.0
2021-04-16 21:00:00+02:00,10000.0,0.0
2021-04-19 14:30:00+02:00,10000.0,0.0
2021-04-19 14:35:00+02:00,10000.0,0.0
2021-04-19 14:40:00+02:00,10000.0,0.0
2021-04-19 14:45:00+02:00,10000.0,0.0
2021-04-19 14:50:00+02:00,10000.0,0.0
2021-04-19 14:55:00+02:00,10000.0,0.0
2021-04-19 15:00:00+02:00,10000.0,0.0
2021-04-19 15:05:00+02:00,10000.0,0.0
2021-04-19 15:10:00+02:00,10000.0,0.0
2021-04-19 15:15:00+02:00,10000.0,0.0
2021-04-19 15:20:00+02:00,10000.0,0.0
2021-04-19 15:25:00+02:00,10000.0,0.0
2021-04-19 15:30:00+02:00,10000.0,0.0
2021-04-19 15:35:00+02:00,10000.0,0.0
2021-04-19 15:40:00+02:00,10000.0,0.0
2021-04-19 15:45:00+02:00,10000.0,0.0
2021-04-19 15:50:00+02:00,10000.0,0.0
2021-04-19 15:55:00+02:00,10000.0,0.0
2021-04-19 16:00:00+02:00,10000.0,0.0
2021-04-19 16:05:00+02:00,10000.0,0.0
2021-04-19 16:10:00+02:00,10000.0,0.0
2021-04-19 16:15:00+02:00,10000.0,0.0
2021-04-19 16:20:00+02:00,10000.0,0.0
2021-04-19 16:25:00+02:00,10000.0,0.0
2021-04-19 16:30:00+02:00,10000.0,0.0
2021-04-19 16:35:00+02:00,10000.0,0.0
2021-04-19 16:40:00+02:00,10000.0,0.0
2021-04-19 16:45:00+02:00,10000.0,0.0
2021-04-19 16:50:00+02:00,10000.0,0.0
2021-04-19 16:55:00+02:00,10000.0,0.0
2021-04-19 17:00:00+02:00,10000.0,0.0
2021-04-19 17:05:00+02:00,10000.0,0.0
2021-04-19 17:10:00+02:00,10000.0,0.0
2021-04-19 17:15:00+02:00,10000.0,0.0
2021-04-19 17:20:00+02:00,10000.0,0.0
2021-04-19 17:25:00+02:00,10000.0,0.0
2021-04-19 17:30:00+02:00,10000.0,0.0
2021-04-19 17:35:00+02:00,10000.0,0.0
2021-04-19 17:40:00+02:00,10000.0,0.0
2021-04-19 17:45:00+02:00,10000.0,0.0
2021-04-19 17:50:00+02:00,10000.0,0.0
2021-04-19 17:55:00+02:00,10000.0,0.0
2021-04-19 18:00:00+02:00,10000.0,0.0
2021-04-19 18:05:00+02:00,10000.0,0.0
2021-04-19 18:10:00+02:00,10000.0,0.0
2021-04-19 18:15:00+02:00,10000.0,0.0
2021-04-19 18:20:00+02:00,10000.0,0.0
2021-04-19 18:25:00+02:00,10000.0,0.0
2021-04-19 18:30:00+02:00,10000.0,0.0
2021-04-19 18:35:00+02:00,10000.0,0.0
2021-04-19 18:40:00+02:00,10000.0,0.0
2021-04-19 18:45:00+02:00,10000.0,0.0
2021-04-19 18:50:00+02:00,10000.0,0.0
2021-04-19 18:55:00+02:00,10000.0,0.0
2021-04-19 19:00:00+02:00,10000.0,0.0
2021-04-19 19:05:00+02:00,10000.0,0.0
2021-04-19 19:10:00+02:00,10000.0,0.0
2021-04-19 19:15:00+02:00,10000.0,0.0
2021-04-19 19:20:00+02:00,10000.0,0.0
2021-04-19 19:25:00+02:00,10000.0,0.0
2021-04-19 19:30:00+02:00,10000.0,0.0
2021-04-19 19:35:00+02:00,10000.0,0.0
2021-04-19 19:40:00+02:00,10000.0,0.0
2021-04-19 19:45:00+02:00,10000.0,0.0
2021-04-19 19:50:00+02:00,10000.0,0.0
2021-04-19 19:55:00+02:00,10000.0,0.0
2021-04-19 20:00:00+02:00,10000.0,0.0
2021-04-19 20:05:00+02:00,10000.0,0.0
2021-04-19 20:10:00+02:00,10000.0,0.0
2021-04-19 20:15:00+02:00,10000.0,0.0
2021-04-19 20:20:00+02:00,10000.0,0.0
2021-04-19 20:25:00+02:00,10000.0,0.0
2021-04-19 20:30:00+02:00,10000.0,0.0
2021-04-19 20:35:00+02:00,10000.0,0.0
2021-04-19 20:40:00+02:00,10000.0,0.0
2021-04-19 20:45:00+02:00,10000.0,0.0
2021-04-19 20:50:00+02:00,10000.0,0.0
2021-04-19 20:55:00+02:00,10000.0,0.0
2021-04-19 21:00:00+02:00,10000.0,0.0
2021-04-20 14:30:00+02:00,10000.0,0.0
2021-04-20 14:35:00+02:00,10000.0,0.0
2021-04-20 14:40:00+02:00,10000.0,0.0
2021-04-20 14:45:00+02:00,10000.0,0.0
2021-04-20 14:50:00+02:00,10000.0,0.0
2021-04-20 14:55:00+02:00,10000.0,0.0
2021-04-20 15:00:00+02:00,10000.0,0.0
2021-04-20 15:05:00+02:00,10000.0,0.0
2021-04-20 15:10:00+02:00,10000.0,0.0
2021-04-20 15:15:00+02:00,10000.0,0.0
2021-04-20 15:20:00+02:00,10000.0,0.0
2021-04-20 15:25:00+02:00,10000.0,0.0
2021-04-20 15:30:00+02:00,10000.0,0.0
2021-04-20 15:35:00+02:00,10000.0,0.0
2021-04-20 15:40:00+02:00,10000.0,0.0
2021-04-20 15:45:00+02:00,10000.0,0.0
2021-04-20 15:50:00+02:00,10000.0,0.0
2021-04-20 15:55:00+02:00,10000.0,0.0
2021-04-20 16:00:00+02:00,10000.0,0.0
2021-04-20 16:05:00+02:00,10000.0,0.0
2021-04-20 16:10:00+02:00,10000.0,0.0
2021-04-20 16:15:00+02:00,10000.0,0.0
2021-04-20 16:20:00+02:00,10000.0,0.0
2021-04-20 16:25:00+02:00,10000.0,0.0
2021-04-20 16:30:00+02:00,10000.0,0.0
2021-04-20 16:35:00+02:00,10000.0,0.0
2021-04-20 16:40:00+02:00,10000.0,0.0
2021-04-20 16:45:00+02:00,10000.0,0.0
2021-04-20 16:50:00+02:00,10000.0,0.0
2021-04-20 16:55:00+02:00,10000.0,0.0
2021-04-20 17:00:00+02:00,10000.0,0.0
2021-04-20 17:05:00+02:00,10000.0,0.0
2021-04-20 17:10:00+02:00,10000.0,0.0
2021-04-20 17:15:00+02:00,10000.0,0.0
2021-04-20 17:20:00+02:00,10000.0,0.0
2021-04-20 17:25:00+02:00,10000.0,0.0
2021-04-20 17:30:00+02:00,10000.0,0.0
2021-04-20 17:35:00+02:00,10000.0,0.0
2021-04-20 17:40:00+02:00,10000.0,0.0
2021-04-20 17:45:00+02:00,10000.0,0.0
2021-04-20 17:50:00+02:00,10000.0,0.0
2021-04-20 17:55:00+02:00,10000.0,0.0
2021-04-20 18:00:00+02:00,10000.0,0.0
2021-04-20 18:05:00+02:00,10000.0,0.0
2021-04-20 18:10:00+02:00,10000.0,0.0
2021-04-20 18:15:00+02:00,10000.0,0.0
2021-04-20 18:20:00+02:00,10000.0,0.0
2021-04-20 18:25:00+02:00,10000.0,0.0
2021-04-20 18:30:00+02:00,10000.0,0.0
2021-04-20 18:35:00+02:00,10000.0,0.0
2021-04-20 18:40:00+02:00,10000.0,0.0
2021-04-20 18:45:00+02:00,10000.0,0.0
2021-04-20 18:50:00+02:00,10000.0,0.0
2021-04-20 18:55:00+02:00,10000.0,0.0
2021-04-20 19:00:00+02:00,10000.0,0.0
2021-04-20 19:05:00+02:00,10000.0,0.0
2021-04-20 19:10:00+02:00,10000.0,0.0
2021-04-20 19:15:00+02:00,10000.0,0.0
2021-04-20 19:20:00+02:00,10000.0,0.0
2021-04-20 19:25:00+02:00,10000.0,0.0
2021-04-20 19:30:00+02:00,10000.0,0.0
2021-04-20 19:35:00+02:00,10000.0,0.0
2021-04-20 19:40:00+02:00,10000.0,0.0
2021-04-20 19:45:00+02:00,10000.0,0.0
2021-04-20 19:50:00+02:00,10000.0,0.0
2021-04-20 19:55:00+02:00,10000.0,0.0
2021-04-20 20:00:00+02:00,10000.0,0.0
2021-04-20 20:05:00+02:00,10000.0,0.0
2021-04-20 20:10:00+02:00,10000.0,0.0
2021-04-20 20:15:00+02:00,10000.0,0.0
2021-04-20 20:20:00+02:00,10000.0,0.0
2021-04-20 20:25:00+02:00,10000.0,0.0
2021-04-20 20:30:00+02:00,10000.0,0.0
2021-04-20 20:35:00+02:00,10000.0,0.0
2021-04-20 20:40:00+02:00,10000.0,0.0
2021-04-20 20:45:00+02:00,10000.0,0.0
2021-04-20 20:50:00+02:00,10000.0,0.0
2021-04-20 20:55:00+02:00,10000.0,0.0
2021-04-20 21:00:00+02:00,10000.0,0.0
2021-04-21 14:30:00+02:00,10000.0,0.0
2021-04-21 14:35:00+02:00,10000.0,0.0
2021-04-21 14:40:00+02:00,10000.0,0.0
2021-04-21 14:45:00+02:00,10000.0,0.0
2021-04-21 14:50:00+02:00,10000.0,0.0
2021-04-21 14:55:00+02:00,10000.0,0.0
2021-04-21 15:00:00+02:00,10000.0,0.0
2021-04-21 15:05:00+02:00,10000.0,0.0
2021-04-21 15:10:00+02:00,10000.0,0.0
2021-04-21 15:15:00+02:00,10000.0,0.0
2021-04-21 15:20:00+02:00,10000.0,0.0
2021-04-21 15:25:00+02:00,10000.0,0.0
2021-04-21 15:30:00+02:00,10000.0,0.0
2021-04-21 15:35:00+02:00,10000.0,0.0
2021-04-21 15:40:00+02:00,10000.0,0.0
2021-04-21 15:45:00+02:00,10000.0,0.0
2021-04-21 15:50:00+02:00,10000.0,0.0
2021-04-21 15:55:00+02:00,10000.0,0.0
2021-04-21 16:00:00+02:00,10000.0,0.0
2021-04-21 16:05:00+02:00,10000.0,0.0
2021-04-21 16:10:00+02:00,10000.0,0.0
2021-04-21 16:15:00+02:00,10000.0,0.0
2021-04-21 16:20:00+02:00,10000.0,0.0
2021-04-21 16:25:00+02:00,10000.0,0.0
2021-04-21 16:30:00+02:00,10000.0,0.0
2021-04-21 16:35:00+02:00,10000.0,0.0
2021-04-21 16:40:00+02:00,10000.0,0.0
2021-04-21 16:45:00+02:00,10000.0,0.0
2021-04-21 16:50:00+02:00,10000.0,0.0
2021-04-21 16:55:00+02:00,10000.0,0.0
2021-04-21 17:00:00+02:00,10000.0,0.0
2021-04-21 17:05:00+02:00,10000.0,0.0
2021-04-21 17:10:00+02:00,10000.0,0.0
2021-04-21 17:15:00+02:00,10000.0,0.0
2021-04-21 17:20:00+02:00,10000.0,0.0
2021-04-21 17:25:00+02:00,10000.0,0.0
2021-04-21 17:30:00+02:00,10000.0,0.0
2021-04-21 17:35:00+02:00,10000.0,0.0
2021-04-21 17:40:00+02:00,10000.0,0.0
2021-04-21 17:45:00+02:00,10000.0,0.0
2021-04-21 17:50:00+02:00,10000.0,0.0
2021-04-21 17:55:00+02:00,10000.0,0.0
2021-04-21 18:00:00+02:00,10000.0,0.0
2021-04-21 18:05:00+02:00,10000.0,0.0
2021-04-21 18:10:00+02:00,10000.0,0.0
2021-04-21 18:15:00+02:00,10000.0,0.0
2021-04-21 18:20:00+02:00,10000.0,0.0
2021-04-21 18:25:00+02:00,10000.0,0.0
2021-04-21 18:30:00+02:00,10000.0,0.0
2021-04-21 18:35:00+02:00,10000.0,0.0
2021-04-21 18:40:00+02:00,10000.0,0.0
2021-04-21 18:45:00+02:00,10000.0,0.0
2021-04-21 18:50:00+02:00,10000.0,0.0
2021-04-21 18:55:00+02:00,10000.0,0.0
2021-04-21 19:00:00+02:00,10000.0,0.0
2021-04-21 19:05:00+02:00,10000.0,0.0
2021-04-21 19:10:00+02:00,10000.0,0.0
2021-04-21 19:15:00+02:00,10000.0,0.0
2021-04-21 19:20:00+02:00,10000.0,0.0
2021-04-21 19:25:00+02:00,10000.0,0.0
2021-04-21 19:30:00+02:00,10000.0,0.0
2021-04-21 19:35:00+02:00,10000.0,0.0
2021-04-21 19:40:00+02:00,10000.0,0.0
2021-04-21 19:45:00+02:00,10000.0,0.0
2021-04-21 19:50:00+02:00,10000.0,0.0
2021-04-21 19:55:00+02:00,10000.0,0.0
2021-04-21 20:00:00+02:00,10000.0,0.0
2021-04-21 20:05:00+02:00,10000.0,0.0
2021-04-21 20:10:00+02:00,10000.0,0.0
2021-04-21 20:15:00+02:00,10000.0,0.0
2021-04-21 20:20:00+02:00,10000.0,0.0
2021-04-21 20:25:00+02:00,10000.0,0.0
2021-04-21 20:30:00+02:00,10000.0,0.0
2021-04-21 20:35:00+02:00,10000.0,0.0
2021-04-21 20:40:00+02:00,10000.0,0.0
2021-04-21 20:45:00+02:00,10000.0,0.0
2021-04-21 20:50:00+02:00,10000.0,0.0
2021-04-21 20:55:00+02:00,10000.0,0.0
2021-04-21 21:00:00+02:00,10000.0,0.0
2021-04-22 14:30:00+02:00,10000.0,0.0
2021-04-22 14:35:00+02:00,10000.0,0.0
2021-04-22 14:40:00+02:00,10000.0,0.0
2021-04-22 14:45:00+02:00,10000.0,0.0
2021-04-22 14:50:00+02:00,10000.0,0.0
2021-04-22 14:55:00+02:00,10000.0,0.0
2021-04-22 15:00:00+02:00,10000.0,0.0
2021-04-22 15:05:00+02:00,10000.0,0.0
2021-04-22 15:10:00+02:00,10000.0,0.0
2021-04-22 15:15:00+02:00,10000.0,0.0
2021-04-22 15:20:00+02:00,10000.0,0.0
2021-04-22 15:25:00+02:00,10000.0,0.0
2021-04-22 15:30:00+02:00,10000.0,0.0
2021-04-22 15:35:00+02:00,10000.0,0.0
2021-04-22 15:40:00+02:00,10000.0,0.0
2021-04-22 15:45:00+02:00,10000.0,0.0
2021-04-22 15:50:00+02:00,10000.0,0.0
2021-04-22 15:55:00+02:00,10000.0,0.0
2021-04-22 16:00:00+02:00,10000.0,0.0
2021-04-22 16:05:00+02:00,10000.0,0.0
2021-04-22 16:10:00+02:00,10000.0,0.0
2021-04-22 16:15:00+02:00,10000.0,0.0
2021-04-22 16:20:00+02:00,10000.0,0.0
2021-04-22 16:25:00+02:00,10000.0,0.0
2021-04-22 16:30:00+02:00,10000.0,0.0
2021-04-22 16:35:00+02:00,10000.0,0.0
2021-04-22 16:40:00+02:00,10000.0,0.0
2021-04-22 16:45:00+02:00,10000.0,0.0
2021-04-22 16:50:00+02:00,10000.0,0.0
2021-04-22 16:55:00+02:00,10000.0,0.0
2021-04-22 17:00:00+02:00,10000.0,0.0
2021-04-22 17:05:00+02:00,10000.0,0.0
2021-04-22 17:10:00+02:00,10000.0,0.0
2021-04-22 17:15:00+02:00,10000.0,0.0
2021-04-22 17:20:00+02:00,10000.0,0.0
2021-04-22 17:25:00+02:00,10000.0,0.0
2021-04-22 17:30:00+02:00,10000.0,0.0
2021-04-22 17:35:00+02:00,10000.0,0.0
2021-04-22 17:40:00+02:00,10000.0,0.0
2021-04-22 17:45:00+02:00,10000.0,0.0
2021-04-22 17:50:00+02:00,10000.0,0.0
2021-04-22 17:55:00+02:00,10000.0,0.0
2021-04-22 18:00:00+02:00,10000.0,0.0
2021-04-22 18:05:00+02:00,10000.0,0.0
2021-04-22 18:10:00+02:00,10000.0,0.0
2021-04-22 18:15:00+02:00,10000.0,0.0
2021-04-22 18:20:00+02:00,10000.0,0.0
2021-04-22 18:25:00+02:00,10000.0,0.0
2021-04-22 18:30:00+02:00,10000.0,0.0
2021-04-22 18:35:00+02:00,10000.0,0.0
2021-04-22 18:40:00+02:00,10000.0,0.0
2021-04-22 18:45:00+02:00,10000.0,0.0
2021-04-22 18:50:00+02:00,10000.0,0.0
2021-04-22 18:55:00+02:00,10000.0,0.0
2021-04-22 19:00:00+02:00,10000.0,0.0
2021-04-22 19:05:00+02:00,10000.0,0.0
2021-04-22 19:10:00+02:00,10000.0,0.0
2021-04-22 19:15:00+02:00,10000.0,0.0
2021-04-22 19:20:00+02:00,10000.0,0.0
2021-04-22 19:25:00+02:00,10000.0,0.0
2021-04-22 19:30:00+02:00,10000.0,0.0
2021-04-22 19:35:00+02:00,10000.0,0.0
2021-04-22 19:40:00+02:00,10000.0,0.0
2021-04-22 19:45:00+02:00,10000.0,0.0
2021-04-22 19:50:00+02:00,10000.0,0.0
2021-04-22 19:55:00+02:00,10000.0,0.0
2021-04-22 20:00:00+02:00,10000.0,0.0
2021-04-22 20:05:00+02:00,10000.0,0.0
2021-04-22 20:10:00+02:00,10000.0,0.0
2021-04-22 20:15:00+02:00,10000.0,0.0
2021-04-22 20:20:00+02:00,10000.0,0.0
2021-04-22 20:25:00+02:00,10000.0,0.0
2021-04-22 20:30:00+02:00,10000.0,0.0
2021-04-22 20:35:00+02:00,10000.0,0.0
2021-04-22 20:40:00+02:00,10000.0,0.0
2021-04-22 20:45:00+02:00,10000.0,0.0
2021-04-22 20:50:00+02:00,10000.0,0.0
2021-04-22 20:55:00+02:00,10000.0,0.0
2021-04-22 21:00:00+02:00,10000.0,0.0
2021-04-23 14:30:00+02:00,10000.0,0.0
2021-04-23 14:35:00+02:00,10000.0,0.0
2021-04-23 14:40:00+02:00,10000.0,0.0
2021-04-23 14:45:00+02:00,10000.0,0.0
2021-04-23 14:50:00+02:00,10000.0,0.0
2021-04-23 14:55:00+02:00,10000.0,0.0
2021-04-23 15:00:00+02:00,10000.0,0.0
2021-04-23 15:05:00+02:00,10000.0,0.0
2021-04-23 15:10:00+02:00,10000.0,0.0
2021-04-23 15:15:00+02:00,10000.0,0.0
2021-04-23 15:20:00+02:00,10000.0,0.0
2021-04-23 15:25:00+02:00,10000.0,0.0
2021-04-23 15:30:00+02:00,10000.0,0.0
2021-04-23 15:35:00+02:00,10000.0,0.0
2021-04-23 15:40:00+02:00,10000.0,0.0
2021-04-23 15:45:00+02:00,10000.0,0.0
2021-04-23 15:50:00+02:00,10000.0,0.0
2021-04-23 15:55:00+02:00,10000.0,0.0
2021-04-23 16:00:00+02:00,10000.0,0.0
2021-04-23 16:05:00+02:00,10000.0,0.0
2021-04-23 16:10:00+02:00,10000.0,0.0
2021-04-23 16:15:00+02:00,10000.0,0.0
2021-04-23 16:20:00+02:00,10000.0,0.0
2021-04-23 16:25:00+02:00,10000.0,0.0
2021-04-23 16:30:00+02:00,10000.0,0.0
2021-04-23 16:35:00+02:00,10000.0,0.0
2021-04-23 16:40:00+02:00,10000.0,0.0
2021-04-23 16:45:00+02:00,10000.0,0.0
2021-04-23 16:50:00+02:00,10000.0,0.0
2021-04-23 16:55:00+02:00,10000.0,0.0
2021-04-23 17:00:00+02:00,10000.0,0.0
2021-04-23 17:05:00+02:00,10000.0,0.0
2021-04-23 17:10:00+02:00,10000.0,0.0
2021-04-23 17:15:00+02:00,10000.0,0.0
2021-04-23 17:20:00+02:00,10000.0,0.0
2021-04-23 17:25:00+02:00,10000.0,0.0
2021-04-23 17:30:00+02:00,10000.0,0.0
2021-04-23 17:35:00+02:00,10000.0,0.0
2021-04-23 17:40:00+02:00,10000.0,0.0
2021-04-23 17:45:00+02:00,10000.0,0.0
2021-04-23 17:50:00+02:00,10000.0,0.0
2021-04-23 17:55:00+02:00,10000.0,0.0
2021-04-23 18:00:00+02:00,10000.0,0.0
2021-04-23 18:05:00+02:00,10000.0,0.0
2021-04-23 18:10:00+02:00,10000.0,0.0
2021-04-23 18:15:00+02:00,10000.0,0.0
2021-04-23 18:20:00+02:00,10000.0,0.0
2021-04-23 18:25:00+02:00,10000.0,0.0
2021-04-23 18:30:00+02:00,10000.0,0.0
2021-04-23 18:35:00+02:00,10000.0,0.0
2021-04-23 18:40:00+02:00,10000.0,0.0
2021-04-23 18:45:00+02:00,10000.0,0.0
2021-04-23 18:50:00+02:00,10000.0,0.0
2021-04-23 18:55:00+02:00,10000.0,0.0
2021-04-23 19:00:00+02:00,10000.0,0.0
2021-04-23 19:05:00+02:00,10000.0,0.0
2021-04-23 19:10:00+02:00,10000.0,0.0
2021-04-23 19:15:00+02:00,10000.0,0.0
2021-04-23 19:20:00+02:00,10000.0,0.0
2021-04-23 19:25:00+02:00,10000.0,0.0
2021-04-23 19:30:00+02:00,10000.0,0.0
2021-04-23 19:35:00+02:00,10000.0,0.0
2021-04-23 19:40:00+02:00,10000.0,0.0
2021-04-23 19:45:00+02:00,10000.0,0.0
2021-04-23 19:50:00+02:00,10000.0,0.0
2021-04-23 19:55:00+02:00,10000.0,0.0
2021-04-23 20:00:00+02:00,10000.0,0.0
2021-04-23 20:05:00+02:00,10000.0,0.0
2021-04-23 20:10:00+02:00,10000.0,0.0
2021-04-23 20:15:00+02:00,10000.0,0.0
2021-04-23 20:20:00+02:00,10000.0,0.0
2021-04-23 20:25:00+02:00,10000.0,0.0
2021-04-23 20:30:00+02:00,10000.0,0.0
2021-04-23 20:35:00+02:00,10000.0,0.0
2021-04-23 20:40:00+02:00,10000.0,0.0
2021-04-23 20:45:00+02:00,10000.0,0.0
2021-04-23 20:50:00+02:00,10000.0,0.0
2021-04-23 20:55:00+02:00,10000.0,0.0
2021-04-23 21:00:00+02:00,10000.0,0.0
2021-04-26 14:30:00+02:00,10000.0,0.0
2021-04-26 14:35:00+02:00,10000.0,0.0
2021-04-26 14:40:00+02:00,10000.0,0.0
2021-04-26 14:45:00+02:00,10000.0,0.0
2021-04-26 14:50:00+02:00,10000.0,0.0
2021-04-26 14:55:00+02:00,10000.0,0.0
2021-04-26 15:00:00+02:00,10000.0,0.0
2021-04-26 15:05:00+02:00,10000.0,0.0
2021-04-26 15:10:00+02:00,10000.0,0.0
2021-04-26 15:15:00+02:00,10000.0,0.0
2021-04-26 15:20:00+02:00,10000.0,0.0
2021-04-26 15:25:00+02:00,10000.0,0.0
2021-04-26 15:30:00+02:00,10000.0,0.0
2021-04-26 15:35:00+02:00,10000.0,0.0
2021-04-26 15:40:00+02:00,10000.0,0.0
2021-04-26 15:45:00+02:00,10000.0,0.0
2021-04-26 15:50:00+02:00,10000.0,0.0
2021-04-26 15:55:00+02:00,10000.0,0.0
2021-04-26 16:00:00+02:00,10000.0,0.0
2021-04-26 16:05:00+02:00,10000.0,0.0
2021-04-26 16:10:00+02:00,10000.0,0.0
2021-04-26 16:15:00+02:00,10000.0,0.0
2021-04-26 16:20:00+02:00,10000.0,0.0
2021-04-26 16:25:00+02:00,10000.0,0.0
2021-04-26 16:30:00+02:00,10000.0,0.0
2021-04-26 16:35:00+02:00,10000.0,0.0
2021-04-26 16:40:00+02:00,10000.0,0.0
2021-04-26 16:45:00+02:00,10000.0,0.0
2021-04-26 16:50:00+02:00,10000.0,0.0
2021-04-26 16:55:00+02:00,10000.0,0.0
2021-04-26 17:00:00+02:00,10000.0,0.0
2021-04-26 17:05:00+02:00,10000.0,0.0
2021-04-26 17:10:00+02:00,10000.0,0.0
2021-04-26 17:15:00+02:00,10000.0,0.0
2021-04-26 17:20:00+02:00,10000.0,0.0
2021-04-26 17:25:00+02:00,10000.0,0.0
2021-04-26 17:30:00+02:00,10000.0,0.0
2021-04-26 17:35:00+02:00,10000.0,0.0
2021-04-26 17:40:00+02:00,10000.0,0.0
2021-04-26 17:45:00+02:00,10000.0,0.0
2021-04-26 17:50:00+02:00,10000.0,0.0
2021-04-26 17:55:00+02:00,10000.0,0.0
2021-04-26 18:00:00+02:00,10000.0,0.0
2021-04-26 18:05:00+02:00,10000.0,0.0
2021-04-26 18:10:00+02:00,10000.0,0.0
2021-04-26 18:15:00+02:00,10000.0,0.0
2021-04-26 18:20:00+02:00,10000.0,0.0
2021-04-26 18:25:00+02:00,10000.0,0.0
2021-04-26 18:30:00+02:00,10000.0,0.0
2021-04-26 18:35:00+02:00,10000.0,0.0
2021-04-26 18:40:00+02:00,10000.0,0.0
2021-04-26 18:45:00+02:00,10000.0,0.0
2021-04-26 18:50:00+02:00,10000.0,0.0
2021-04-26 18:55:00+02:00,10000.0,0.0
2021-04-26 19:00:00+02:00,10000.0,0.0
2021-04-26 19:05:00+02:00,10000.0,0.0
2021-04-26 19:10:00+02:00,10000.0,0.0
2021-04-26 19:15:00+02:00,10000.0,0.0
2021-04-26 19:20:00+02:00,10000.0,0.0
2021-04-26 19:25:00+02:00,10000.0,0.0
2021-04-26 19:30:00+02:00,10000.0,0.0
2021-04-26 19:35:00+02:00,10000.0,0.0
2021-04-26 19:40:00+02:00,10000.0,0.0
2021-04-26 19:45:00+02:00,10000.0,0.0
2021-04-26 19:50:00+02:00,10000.0,0.0
2021-04-26 19:55:00+02:00,10000.0,0.0
2021-04-26 20:00:00+02:00,10000.0,0.0
2021-04-26 20:05:00+02:00,10000.0,0.0
2021-04-26 20:10:00+02:00,10000.0,0.0
2021-04-26 20:15:00+02:00,10000.0,0.0
2021-04-26 20:20:00+02:00,10000.0,0.0
2021-04-26 20:25:00+02:00,10000.0,0.0
2021-04-26 20:30:00+02:00,10000.0,0.0
2021-04-26 20:35:00+02:00,10000.0,0.0
2021-04-26 20:40:00+02:00,10000.0,0.0
2021-04-26 20:45:00+02:00,10000.0,0.0
2021-04-26 20:50:00+02:00,10000.0,0.0
2021-04-26 20:55:00+02:00,10000.0,0.0
2021-04-26 21:00:00+02:00,10000.0,0.0
2021-04-27 14:30:00+02:00,10000.0,0.0
2021-04-27 14:35:00+02:00,10000.0,0.0
2021-04-27 14:40:00+02:00,10000.0,0.0
2021-04-27 14:45:00+02:00,10000.0,0.0
2021-04-27 14:50:00+02:00,10000.0,0.0
2021-04-27 14:55:00+02:00,10000.0,0.0
2021-04-27 15:00:00+02:00,10000.0,0.0
2021-04-27 15:05:00+02:00,10000.0,0.0
2021-04-27 15:10:00+02:00,10000.0,0.0
2021-04-27 15:15:00+02:00,10000.0,0.0
2021-04-27 15:20:00+02:00,10000.0,0.0
2021-04-27 15:25:00+02:00,10000.0,0.0
2021-04-27 15:30:00+02:00,10000.0,0.0
2021-04-27 15:35:00+02:00,10000.0,0.0
2021-04-27 15:40:00+02:00,10000.0,0.0
2021-04-27 15:45:00+02:00,10000.0,0.0
2021-04-27 15:50:00+02:00,10000.0,0.0
2021-04-27 15:55:00+02:00,10000.0,0.0
2021-04-27 16:00:00+02:00,10000.0,0.0
2021-04-27 16:05:00+02:00,10000.0,0.0
2021-04-27 16:10:00+02:00,10000.0,0.0
2021-04-27 16:15:00+02:00,10000.0,0.0
2021-04-27 16:20:00+02:00,10000.0,0.0
2021-04-27 16:25:00+02:00,10000.0,0.0
2021-04-27 16:30:00+02:00,10000.0,0.0
2021-04-27 16:35:00+02:00,10000.0,0.0
2021-04-27 16:40:00+02:00,10000.0,0.0
2021-04-27 16:45:00+02:00,10000.0,0.0
2021-04-27 16:50:00+02:00,10000.0,0.0
2021-04-27 16:55:00+02:00,10000.0,0.0
2021-04-27 17:00:00+02:00,10000.0,0.0
2021-04-27 17:05:00+02:00,10000.0,0.0
2021-04-27 17:10:00+02:00,10000.0,0.0
2021-04-27 17:15:00+02:00,10000.0,0.0
2021-04-27 17:20:00+02:00,10000.0,0.0
2021-04-27 17:25:00+02:00,10000.0,0.0
2021-04-27 17:30:00+02:00,10000.0,0.0
2021-04-27 17:35:00+02:00,10000.0,0.0
2021-04-27 17:40:00+02:00,10000.0,0.0
2021-04-27 17:45:00+02:00,10000.0,0.0
2021-04-27 17:50:00+02:00,10000.0,0.0
2021-04-27 17:55:00+02:00,10000.0,0.0
2021-04-27 18:00:00+02:00,10000.0,0.0
2021-04-27 18:05:00+02:00,10000.0,0.0
2021-04-27 18:10:00+02:00,10000.0,0.0
2021-04-27 18:15:00+02:00,10000.0,0.0
2021-04-27 18:20:00+02:00,10000.0,0.0
